exchange,stock_symbol,date,dividends
AMEX,PYH,2009-06-19,0.066
AMEX,PYH,2008-06-20,0.002
AMEX,PYH,2007-09-21,0.015
AMEX,PHF,2010-01-22,0.055
AMEX,PHF,2009-12-17,0.055
AMEX,PHF,2009-11-19,0.055
AMEX,PHF,2009-10-22,0.055
AMEX,PHF,2009-09-24,0.055
AMEX,PHF,2009-08-20,0.055
AMEX,PHF,2009-07-23,0.055
AMEX,PHF,2009-06-18,0.055
AMEX,PHF,2009-05-21,0.055
AMEX,PHF,2009-04-23,0.055
AMEX,PHF,2009-03-19,0.055
AMEX,PHF,2009-02-19,0.055
AMEX,PHF,2009-01-22,0.055
AMEX,PHF,2008-12-18,0.13
AMEX,PHF,2008-11-25,0.075
AMEX,PHF,2008-10-29,0.075
AMEX,PHF,2008-09-26,0.075
AMEX,PHF,2008-08-27,0.075
AMEX,PHF,2008-07-29,0.075
AMEX,PHF,2008-06-26,0.075
AMEX,PHF,2008-05-28,0.075
AMEX,PHF,2008-04-28,0.075
AMEX,PHF,2008-03-27,0.075
AMEX,PHF,2008-02-27,0.075
AMEX,PHF,2008-01-29,0.075
AMEX,PHF,2007-12-19,0.075
AMEX,PHF,2007-11-28,0.075
AMEX,PHF,2007-10-29,0.075
AMEX,PHF,2007-09-26,0.075
AMEX,PHF,2007-08-29,0.075
AMEX,PHF,2007-07-27,0.075
AMEX,PHF,2007-06-27,0.075
AMEX,PHF,2007-05-29,0.075
AMEX,PHF,2007-04-26,0.075
AMEX,PHF,2007-03-28,0.075
AMEX,PHF,2007-02-26,0.075
AMEX,PHF,2007-01-29,0.075
AMEX,PHF,2006-12-20,0.075
AMEX,PHF,2006-11-28,0.075
AMEX,PHF,2006-10-27,0.075
AMEX,PHF,2006-09-27,0.075
AMEX,PHF,2006-08-29,0.075
AMEX,PHF,2006-07-27,0.075
AMEX,PHF,2006-06-28,0.075
AMEX,PHF,2006-05-26,0.075
AMEX,PHF,2006-04-26,0.075
AMEX,PHF,2006-03-29,0.075
AMEX,PHF,2006-02-24,0.075
AMEX,PHF,2006-01-27,0.075
AMEX,PHF,2005-12-22,0.075
AMEX,PHF,2005-11-28,0.075
AMEX,PHF,2005-10-27,0.075
AMEX,PHF,2005-09-28,0.075
AMEX,PHF,2005-08-29,0.075
AMEX,PHF,2005-07-27,0.075
AMEX,PHF,2005-06-28,0.075
AMEX,PHF,2005-05-26,0.075
AMEX,PHF,2005-04-27,0.075
AMEX,PHF,2005-03-29,0.075
AMEX,PHF,2005-02-24,0.075
AMEX,PHF,2005-01-27,0.075
AMEX,PHF,2004-12-16,0.075
AMEX,PHF,2004-11-26,0.075
AMEX,PHF,2004-10-27,0.075
AMEX,PHF,2004-09-28,0.075
AMEX,PHF,2004-08-27,0.075
AMEX,PHF,2004-07-28,0.075
AMEX,PHF,2004-06-28,0.075
AMEX,PHF,2004-05-26,0.075
AMEX,PHF,2004-04-28,0.075
AMEX,PHF,2004-03-29,0.075
AMEX,PHF,2004-02-25,0.075
AMEX,PHF,2004-01-28,0.075
AMEX,PHF,2003-12-17,0.075
AMEX,PHF,2003-11-25,0.075
AMEX,PHF,2003-10-29,0.075
AMEX,PHF,2003-09-26,0.075
AMEX,PHF,2003-08-27,0.08
AMEX,PHF,2003-07-29,0.08
AMEX,PHF,2003-06-26,0.08
AMEX,PHF,2003-05-28,0.08
AMEX,PHF,2003-04-28,0.08
AMEX,PHF,2003-03-27,0.08
AMEX,PHF,2003-02-26,0.08
AMEX,PHF,2003-01-29,0.08
AMEX,PHF,2002-12-18,0.08
AMEX,PHF,2002-11-26,0.09
AMEX,PHF,2002-10-29,0.09
AMEX,PHF,2002-09-26,0.09
AMEX,PHF,2002-08-28,0.1
AMEX,PHF,2002-07-29,0.1
AMEX,PHF,2002-06-26,0.1
AMEX,PHF,2002-05-29,0.1
AMEX,PHF,2002-04-26,0.11
AMEX,PHF,2002-03-26,0.11
AMEX,PHF,2002-02-26,0.11
AMEX,PHF,2002-01-29,0.11
AMEX,PHF,2001-12-19,0.11
AMEX,PHF,2001-11-28,0.14
AMEX,PHF,2001-10-29,0.14
AMEX,PHF,2001-09-26,0.14
AMEX,PHF,2001-08-29,0.14
AMEX,PHF,2001-07-27,0.14
AMEX,PHF,2001-06-27,0.14
AMEX,PHF,2001-05-29,0.14
AMEX,PHF,2001-04-26,0.14
AMEX,PHF,2001-03-28,0.14
AMEX,PHF,2001-02-26,0.14
AMEX,PHF,2001-01-29,0.14
AMEX,PHF,2000-12-20,0.14
AMEX,PHF,2000-11-28,0.14
AMEX,PHF,2000-10-27,0.14
AMEX,PHF,2000-09-27,0.14
AMEX,PHF,2000-08-29,0.14
AMEX,PHF,2000-07-27,0.14
AMEX,PHF,2000-06-28,0.14
AMEX,PHF,2000-05-26,0.14
AMEX,PHF,2000-04-26,0.14
AMEX,PHF,2000-03-29,0.14
AMEX,PHF,2000-02-25,0.14
AMEX,PHF,2000-01-27,0.14
AMEX,PHF,1999-12-21,0.14
AMEX,PHF,1999-11-26,0.14
AMEX,PHF,1999-10-27,0.14
AMEX,PHF,1999-09-28,0.14
AMEX,PHF,1999-08-27,0.14
AMEX,PHF,1999-07-28,0.14
AMEX,PHF,1999-06-28,0.14
AMEX,PHF,1999-05-26,0.14
AMEX,PHF,1999-04-28,0.14
AMEX,PHF,1999-03-25,0.14
AMEX,PHF,1999-02-19,0.14
AMEX,PHF,1999-01-27,0.14
AMEX,PHF,1998-12-22,0.425
AMEX,PHF,1998-09-28,0.425
AMEX,PHF,1998-06-26,0.425
AMEX,PHF,1998-03-27,0.425
AMEX,PHF,1997-12-18,0.605
AMEX,PHF,1997-09-26,0.425
AMEX,PHF,1997-06-26,0.425
AMEX,PHF,1997-03-11,0.425
AMEX,PHF,1996-12-19,0.425
AMEX,PHF,1996-09-26,0.425
AMEX,PHF,1996-06-26,0.425
AMEX,PHF,1996-03-27,0.425
AMEX,PHF,1995-12-27,0.475
AMEX,PHF,1995-09-27,0.475
AMEX,PHF,1995-06-28,0.475
AMEX,PHF,1995-03-09,0.475
AMEX,PHF,1995-01-23,0.49
AMEX,PHF,1994-12-27,0.475
AMEX,PHF,1994-09-26,0.475
AMEX,PHF,1994-06-24,0.475
AMEX,PHF,1994-03-17,0.475
AMEX,PHF,1993-12-27,0.875
AMEX,PHF,1993-07-19,0.475
AMEX,PHF,1993-03-12,0.475
AMEX,PHF,1992-12-21,0.475
AMEX,PHF,1992-10-16,0.475
AMEX,PHF,1992-07-17,0.45
AMEX,PHF,1992-04-07,0.45
AMEX,PHF,1991-12-24,0.79
AMEX,PHF,1991-10-25,0.45
AMEX,PHF,1991-07-19,0.15
AMEX,PHF,1991-04-19,0.15
AMEX,PHF,1990-12-24,0.15
AMEX,PHF,1990-10-19,0.15
AMEX,PRB,2010-02-01,0.031
AMEX,PRB,2009-12-29,0.031
AMEX,PRB,2009-12-01,0.028
AMEX,PRB,2009-11-02,0.029
AMEX,PRB,2009-10-01,0.029
AMEX,PRB,2009-09-01,0.026
AMEX,PRB,2009-08-03,0.029
AMEX,PRB,2009-07-01,0.026
AMEX,PRB,2009-06-01,0.024
AMEX,PRB,2009-05-01,0.024
AMEX,PRB,2009-04-01,0.01
AMEX,PRB,2009-03-02,0.024
AMEX,PTH,2009-12-18,0.058
AMEX,PTH,2009-06-19,0.025
AMEX,PZI,2009-12-18,0.016
AMEX,PZI,2009-09-18,0.032
AMEX,PZI,2009-06-19,0.026
AMEX,PZI,2009-03-20,0.015
AMEX,PZI,2008-12-19,0.016
AMEX,PZI,2008-09-19,0.03
AMEX,PZI,2008-06-20,0.113
AMEX,PZI,2007-12-21,0.065
AMEX,PZI,2007-09-21,0.023
AMEX,PZI,2007-06-15,0.03
AMEX,PZI,2005-12-16,0.01
AMEX,PSB,2009-12-14,0.88
AMEX,PSB,2009-09-11,0.44
AMEX,PSB,2009-06-11,0.44
AMEX,PSB,2009-03-12,0.44
AMEX,PSB,2008-12-11,0.44
AMEX,PSB,2008-09-15,0.44
AMEX,PSB,2008-06-12,0.44
AMEX,PSB,2008-03-13,0.44
AMEX,PSB,2007-12-13,0.44
AMEX,PSB,2007-09-11,0.44
AMEX,PSB,2007-06-12,0.44
AMEX,PSB,2007-03-13,0.29
AMEX,PSB,2006-12-12,0.29
AMEX,PSB,2006-09-11,0.29
AMEX,PSB,2006-06-13,0.29
AMEX,PSB,2006-03-13,0.29
AMEX,PSB,2005-12-13,0.29
AMEX,PSB,2005-09-13,0.29
AMEX,PSB,2005-06-13,0.29
AMEX,PSB,2005-03-11,0.29
AMEX,PSB,2004-12-13,0.29
AMEX,PSB,2004-09-13,0.29
AMEX,PSB,2004-06-14,0.29
AMEX,PSB,2004-03-11,0.29
AMEX,PSB,2003-12-11,0.29
AMEX,PSB,2003-09-11,0.29
AMEX,PSB,2003-06-12,0.29
AMEX,PSB,2003-03-12,0.29
AMEX,PSB,2002-12-11,0.29
AMEX,PSB,2002-09-11,0.29
AMEX,PSB,2002-06-11,0.29
AMEX,PSB,2002-03-13,0.29
AMEX,PSB,2001-12-26,0.15
AMEX,PSB,2001-12-13,0.29
AMEX,PSB,2001-06-13,0.29
AMEX,PSB,2001-03-19,0.29
AMEX,PSB,2000-12-13,0.25
AMEX,PSB,2000-09-13,0.25
AMEX,PSB,2000-06-13,0.25
AMEX,PSB,2000-03-13,0.25
AMEX,PSB,1999-12-13,0.25
AMEX,PSB,1999-09-13,0.25
AMEX,PSB,1999-06-11,0.25
AMEX,PSB,1999-03-11,0.25
AMEX,PSB,1998-12-11,0.25
AMEX,PSB,1998-09-11,0.25
AMEX,PSB,1998-06-12,0.25
AMEX,PSB,1998-03-11,0.34
AMEX,PSB,1997-12-29,0.34
AMEX,PSB,1997-09-26,0.34
AMEX,PSB,1997-06-26,0.34
AMEX,PSB,1997-03-26,0.34
AMEX,PSB,1996-12-27,0.34
AMEX,PSB,1996-09-26,0.34
AMEX,PSB,1996-06-26,0.34
AMEX,PSB,1996-03-27,0.34
AMEX,PSB,1995-12-27,0.34
AMEX,PSB,1995-09-27,0.34
AMEX,PTE,2009-12-18,0.164
AMEX,PTE,2009-09-18,0.039
AMEX,PTE,2009-06-19,0.066
AMEX,PTE,2008-09-19,0.054
AMEX,PTE,2008-06-20,0.084
AMEX,PTE,2007-12-21,0.355
AMEX,PTE,2007-09-21,0.038
AMEX,PTE,2007-06-15,0.057
AMEX,PTE,2006-09-15,0.031
AMEX,PTE,2006-06-16,0.032
AMEX,PTE,2006-03-17,0.032
AMEX,PTE,2005-12-16,0.002
AMEX,PSP,2009-12-18,0.155
AMEX,PSP,2009-09-18,0.095
AMEX,PSP,2009-06-19,0.03
AMEX,PSP,2009-03-20,0.023
AMEX,PSP,2008-09-19,0.373
AMEX,PSP,2008-06-20,0.188
AMEX,PSP,2008-03-20,0.238
AMEX,PSP,2007-12-21,0.541
AMEX,PSP,2007-09-21,0.113
AMEX,PSP,2007-06-15,0.218
AMEX,PSP,2007-03-16,0.072
AMEX,PRK,2009-11-23,0.94
AMEX,PRK,2009-08-24,0.94
AMEX,PRK,2009-05-22,0.94
AMEX,PRK,2009-02-24,0.94
AMEX,PRK,2008-11-24,0.95
AMEX,PRK,2008-08-22,0.94
AMEX,PRK,2008-05-23,0.94
AMEX,PRK,2008-02-21,0.94
AMEX,PRK,2007-12-17,0.94
AMEX,PRK,2007-08-17,0.93
AMEX,PRK,2007-05-18,0.93
AMEX,PRK,2007-02-16,0.93
AMEX,PRK,2006-12-20,0.93
AMEX,PRK,2006-08-18,0.92
AMEX,PRK,2006-05-19,0.92
AMEX,PRK,2006-02-17,0.92
AMEX,PRK,2005-12-16,0.92
AMEX,PRK,2005-08-24,0.9
AMEX,PRK,2005-05-20,0.9
AMEX,PRK,2005-02-17,0.9
AMEX,PRK,2004-12-15,0.9
AMEX,PRK,2004-11-29,0.0
AMEX,PRK,2004-08-20,0.8381
AMEX,PRK,2004-05-20,0.8381
AMEX,PRK,2004-02-19,0.8381
AMEX,PRK,2003-12-17,0.8381
AMEX,PRK,2003-08-21,0.79048
AMEX,PRK,2003-05-21,0.79048
AMEX,PRK,2003-02-19,0.79048
AMEX,PRK,2002-12-18,0.79048
AMEX,PRK,2002-08-21,0.72381
AMEX,PRK,2002-05-22,0.72381
AMEX,PRK,2002-02-20,0.72381
AMEX,PRK,2001-12-19,0.72381
AMEX,PRK,2001-08-22,0.67619
AMEX,PRK,2001-05-23,0.67619
AMEX,PRK,2001-02-21,0.67619
AMEX,PRK,2000-12-20,0.67619
AMEX,PRK,2000-08-23,0.61905
AMEX,PRK,2000-05-24,0.61905
AMEX,PRK,2000-02-16,0.61905
AMEX,PRK,1999-12-21,0.61905
AMEX,PRK,1999-08-25,0.43537
AMEX,PRK,1999-05-19,0.54422
AMEX,PRK,1999-02-10,0.43537
AMEX,PRK,1998-12-09,0.54422
AMEX,PRK,1998-08-19,0.43537
AMEX,PRK,1998-05-13,0.43537
AMEX,PRK,1998-02-11,0.43537
AMEX,PRK,1997-12-08,0.43537
AMEX,PRK,1997-08-20,0.36281
AMEX,PRK,1997-05-14,0.36281
AMEX,PRK,1997-02-12,0.36281
AMEX,PRK,1996-12-04,0.36281
AMEX,PRK,1996-08-21,0.31746
AMEX,PRK,1996-05-15,0.31746
AMEX,PRK,1996-02-14,0.31746
AMEX,PRK,1995-12-06,0.31746
AMEX,PRK,1995-08-23,0.2721
AMEX,PRK,1995-05-15,0.2721
AMEX,PRK,1995-02-13,0.2721
AMEX,PRK,1994-12-05,0.2721
AMEX,PRK,1994-08-22,0.20862
AMEX,PRK,1994-05-16,0.20409
AMEX,PRK,1994-02-14,0.15873
AMEX,PRK,1993-12-06,0.15873
AMEX,PRK,1993-08-17,0.15873
AMEX,PRK,1993-05-17,0.15873
AMEX,PRK,1993-02-12,0.15873
AMEX,PRK,1992-12-04,0.15873
AMEX,PRK,1992-08-18,0.15873
AMEX,PRK,1992-05-18,0.14966
AMEX,PRK,1992-02-14,0.14966
AMEX,PRK,1991-12-04,0.14966
AMEX,PRK,1991-05-20,0.13606
AMEX,PWP,2009-12-18,0.144
AMEX,PWP,2009-09-18,0.035
AMEX,PWP,2009-06-19,0.085
AMEX,PWP,2009-03-20,0.018
AMEX,PWP,2008-12-19,0.086
AMEX,PWP,2008-09-19,0.073
AMEX,PWP,2008-06-20,0.063
AMEX,PWP,2008-03-20,0.061
AMEX,PWP,2007-12-21,0.047
AMEX,PWP,2007-09-21,0.051
AMEX,PWP,2007-06-15,0.096
AMEX,PWP,2007-03-16,0.032
AMEX,PWP,2006-09-15,0.038
AMEX,PWP,2006-06-16,0.052
AMEX,PWP,2006-03-17,0.034
AMEX,PWP,2005-12-16,0.123
AMEX,PWP,2005-09-16,0.048
AMEX,PWP,2005-06-17,0.049
AMEX,PWP,2005-03-18,0.02
AMEX,PZT,2010-01-15,0.09
AMEX,PZT,2009-12-15,0.094
AMEX,PZT,2009-11-13,0.083
AMEX,PZT,2009-10-15,0.091
AMEX,PZT,2009-09-15,0.088
AMEX,PZT,2009-08-14,0.09
AMEX,PZT,2009-07-15,0.091
AMEX,PZT,2009-06-15,0.093
AMEX,PZT,2009-05-15,0.09
AMEX,PZT,2009-04-15,0.078
AMEX,PZT,2009-03-13,0.092
AMEX,PZT,2009-02-13,0.097
AMEX,PZT,2009-01-15,0.076
AMEX,PZT,2008-12-15,0.09
AMEX,PZT,2008-11-14,0.087
AMEX,PZT,2008-10-15,0.083
AMEX,PZT,2008-09-15,0.088
AMEX,PZT,2008-08-15,0.09
AMEX,PZT,2008-07-15,0.088
AMEX,PZT,2008-06-13,0.086
AMEX,PZT,2008-05-15,0.084
AMEX,PZT,2008-04-15,0.084
AMEX,PZT,2008-03-14,0.085
AMEX,PZT,2008-02-15,0.092
AMEX,PZT,2008-01-15,0.092
AMEX,PZT,2007-12-14,0.143
AMEX,PZT,2007-11-15,0.092
AMEX,PUI,2009-12-18,0.304
AMEX,PUI,2009-09-18,0.145
AMEX,PUI,2009-06-19,0.258
AMEX,PUI,2009-03-20,0.024
AMEX,PUI,2008-12-19,0.127
AMEX,PUI,2008-09-19,0.125
AMEX,PUI,2008-06-20,0.173
AMEX,PUI,2008-03-20,0.025
AMEX,PUI,2007-12-21,0.205
AMEX,PUI,2007-09-21,0.099
AMEX,PUI,2007-06-15,0.118
AMEX,PUI,2007-03-16,0.083
AMEX,PUI,2006-09-15,0.061
AMEX,PUI,2006-06-16,0.105
AMEX,PUI,2006-03-17,0.071
AMEX,PUI,2005-12-16,0.117
AMEX,PJF,2009-12-18,0.084
AMEX,PJF,2009-09-18,0.068
AMEX,PJF,2009-06-19,0.157
AMEX,PJF,2008-09-19,0.076
AMEX,PJF,2008-06-20,0.108
AMEX,PJF,2008-03-20,0.012
AMEX,PJF,2007-12-21,0.045
AMEX,PJF,2007-09-21,0.069
AMEX,PJF,2007-06-15,0.085
AMEX,PJF,2007-03-16,0.057
AMEX,PFA,2009-12-18,0.232
AMEX,PFA,2009-09-18,0.043
AMEX,PFA,2009-06-19,0.078
AMEX,PFA,2008-09-19,0.062
AMEX,PFA,2008-06-20,0.327
AMEX,PFA,2008-03-20,0.032
AMEX,PFA,2007-12-21,0.089
AMEX,PFA,2007-09-24,0.037
AMEX,PMD,2009-12-01,0.12
AMEX,PMD,2009-09-02,0.12
AMEX,PMD,2009-06-03,0.17
AMEX,PMD,2009-03-04,0.17
AMEX,PMD,2008-12-08,0.5
AMEX,PMD,2008-12-02,0.17
AMEX,PMD,2008-12-01,0.17
AMEX,PMD,2008-09-03,0.17
AMEX,PMD,2008-06-04,0.17
AMEX,PMD,2008-03-05,0.15
AMEX,PMD,2007-11-29,0.15
AMEX,PMD,2007-09-05,0.15
AMEX,PMD,2007-06-06,0.15
AMEX,PMD,2007-03-07,0.125
AMEX,PMD,2006-12-06,0.125
AMEX,PMD,2006-09-06,0.125
AMEX,PMD,2006-06-07,0.125
AMEX,PMD,2006-03-08,0.1
AMEX,PMD,2005-12-07,0.1
AMEX,PMD,2005-09-07,0.1
AMEX,PMD,2005-06-08,0.08
AMEX,PMD,2005-03-09,0.08
AMEX,PMD,2004-12-08,0.08
AMEX,PMD,2004-09-08,0.08
AMEX,PMD,2004-06-09,0.08
AMEX,PMD,2004-03-03,0.08
AMEX,PMD,2003-12-03,0.08
AMEX,PMD,2003-09-03,0.08
AMEX,PMD,2003-06-10,0.08
AMEX,PMD,2003-03-04,0.08
AMEX,PMD,2002-12-03,0.08
AMEX,PMD,2002-09-03,0.02
AMEX,PMD,2002-06-04,0.04
AMEX,PMD,2002-03-05,0.04
AMEX,PMD,2001-12-04,0.08
AMEX,PMD,2001-09-04,0.08
AMEX,PMD,2001-06-04,0.08
AMEX,PMD,2001-03-05,0.16
AMEX,PMD,2000-12-04,0.16
AMEX,PMD,2000-09-01,0.16
AMEX,PMD,2000-06-05,0.16
AMEX,PMD,2000-03-06,0.16
AMEX,PMD,1999-12-06,0.16
AMEX,PMD,1999-09-13,0.16
AMEX,PMD,1999-06-11,0.16
AMEX,PMD,1999-03-03,0.16
AMEX,PMD,1998-11-12,0.12
AMEX,PMD,1998-08-12,0.12
AMEX,PMD,1998-05-13,0.12
AMEX,PMD,1998-02-18,0.08
AMEX,PMD,1997-11-12,0.08
AMEX,PMD,1997-09-11,0.08
AMEX,PMD,1997-06-12,0.08
AMEX,PMD,1997-03-18,0.08
AMEX,PGJ,2009-12-18,0.123
AMEX,PGJ,2009-09-18,0.03
AMEX,PGJ,2009-06-19,0.046
AMEX,PGJ,2008-09-19,0.133
AMEX,PGJ,2008-06-20,0.038
AMEX,PGJ,2007-09-21,0.049
AMEX,PGJ,2007-06-15,0.163
AMEX,PGJ,2006-09-15,0.08
AMEX,PGJ,2006-06-16,0.124
AMEX,PGJ,2005-12-16,0.001
AMEX,PGJ,2005-09-16,0.112
AMEX,PGJ,2005-06-17,0.05
AMEX,PUW,2009-12-18,0.058
AMEX,PUW,2009-09-18,0.003
AMEX,PUW,2009-06-19,0.082
AMEX,PUW,2008-09-19,0.025
AMEX,PUW,2008-06-20,0.014
AMEX,PUW,2008-03-20,0.013
AMEX,PUW,2007-12-21,0.036
AMEX,PUW,2007-09-21,0.02
AMEX,PUW,2007-06-15,0.063
AMEX,PUW,2007-03-16,0.013
AMEX,PIQ,2009-12-18,0.036
AMEX,PIQ,2009-09-18,0.018
AMEX,PIQ,2009-06-19,0.038
AMEX,PIQ,2008-12-19,0.055
AMEX,PIQ,2008-09-19,0.044
AMEX,PIQ,2008-06-20,0.029
AMEX,PIQ,2008-03-20,0.016
AMEX,PIQ,2007-12-21,0.052
AMEX,PIQ,2007-09-21,0.047
AMEX,PIQ,2007-06-15,0.092
AMEX,PIQ,2007-03-16,0.02
AMEX,PZD,2009-12-18,0.034
AMEX,PZD,2009-06-19,0.016
AMEX,PHX,2009-11-20,0.07
AMEX,PHX,2009-08-25,0.07
AMEX,PHX,2009-05-28,0.07
AMEX,PHX,2009-02-19,0.07
AMEX,PHX,2008-11-21,0.07
AMEX,PHX,2008-08-19,0.07
AMEX,PHX,2008-05-29,0.07
AMEX,PHX,2008-02-21,0.07
AMEX,PHX,2007-11-26,0.07
AMEX,PHX,2007-08-24,0.07
AMEX,PHX,2007-05-22,0.07
AMEX,PHX,2007-02-23,0.07
AMEX,PHX,2006-11-28,0.04
AMEX,PHX,2006-08-24,0.04
AMEX,PHX,2006-05-24,0.04
AMEX,PHX,2006-02-23,0.08
AMEX,PHX,2005-11-08,0.025
AMEX,PHX,2005-08-08,0.025
AMEX,PHX,2005-05-09,0.025
AMEX,PHX,2005-02-10,0.05
AMEX,PHX,2004-11-10,0.025
AMEX,PHX,2004-08-09,0.025
AMEX,PHX,2004-05-10,0.025
AMEX,PHX,2004-02-11,0.02
AMEX,PHX,2003-11-07,0.02
AMEX,PHX,2003-08-08,0.0175
AMEX,PHX,2003-05-08,0.0175
AMEX,PHX,2003-02-12,0.0175
AMEX,PHX,2002-11-07,0.0175
AMEX,PHX,2002-08-08,0.0175
AMEX,PHX,2002-05-08,0.0175
AMEX,PHX,2002-02-06,0.0175
AMEX,PHX,2001-11-07,0.0175
AMEX,PHX,2001-08-08,0.0175
AMEX,PHX,2001-05-07,0.0175
AMEX,PHX,2001-02-05,0.035
AMEX,PHX,2000-11-08,0.0175
AMEX,PHX,2000-08-07,0.0175
AMEX,PHX,2000-05-08,0.0175
AMEX,PHX,2000-02-07,0.0175
AMEX,PHX,1999-11-08,0.0175
AMEX,PHX,1999-08-06,0.0175
AMEX,PHX,1999-05-13,0.0175
AMEX,PHX,1999-02-10,0.01666
AMEX,PHX,1998-11-06,0.01666
AMEX,PHX,1998-08-06,0.01666
AMEX,PHX,1998-05-07,0.01666
AMEX,PHX,1998-02-10,0.01666
AMEX,PHX,1997-11-07,0.01666
AMEX,PHX,1997-08-07,0.01666
AMEX,PHX,1997-05-07,0.01666
AMEX,PHX,1997-02-06,0.01666
AMEX,PHX,1996-11-08,0.01666
AMEX,PHX,1996-08-07,0.01458
AMEX,PHX,1996-05-06,0.0125
AMEX,PHX,1996-02-07,0.0125
AMEX,PHX,1995-11-10,0.0125
AMEX,PXH,2009-12-18,0.106
AMEX,PXH,2009-09-18,0.06
AMEX,PXH,2009-06-19,0.025
AMEX,PXH,2008-09-19,0.063
AMEX,PXH,2008-06-20,0.087
AMEX,PXH,2007-12-21,0.115
AMEX,PBS,2009-12-18,0.05
AMEX,PBS,2008-09-19,0.012
AMEX,PBS,2008-06-20,0.053
AMEX,PBS,2007-12-21,0.243
AMEX,PBS,2007-09-21,0.021
AMEX,PBS,2007-06-15,0.013
AMEX,PBS,2006-06-16,0.007
AMEX,PBS,2005-12-16,0.003
AMEX,PBS,2005-09-16,0.017
AMEX,PSC,2010-01-19,0.05
AMEX,PSC,2009-07-17,0.05
AMEX,PSC,2008-07-17,0.05
AMEX,PSC,2008-01-16,0.05
AMEX,PSC,2007-07-19,0.05
AMEX,PSC,2007-01-18,0.05
AMEX,PSC,2006-07-19,0.05
AMEX,PSC,2006-01-19,0.05
AMEX,PSC,2005-07-19,0.05
AMEX,PSC,2005-01-19,0.025
AMEX,PJG,2009-12-18,0.106
AMEX,PJG,2009-09-18,0.022
AMEX,PJG,2009-06-19,0.033
AMEX,PJG,2008-09-19,0.032
AMEX,PJG,2008-06-20,0.035
AMEX,PJG,2008-03-20,0.016
AMEX,PJG,2007-12-21,0.035
AMEX,PJG,2007-09-21,0.022
AMEX,PJG,2007-06-15,0.059
AMEX,PJG,2007-03-16,0.02
